,DateTime,Tweet Id,Tweet,Username,Location
86,2021-03-15 10:07:11+00:00,1371402589569347584,@Suara_Bawah @xvidgmbk @erickthohir Selamat Nyepi bli 🙏🙏🙏,dwiswastii,Denpasar-Bali
87,2021-03-15 10:07:11+00:00,1371402589569347584,@Suara_Bawah @xvidgmbk @erickthohir Selamat Nyepi bli 🙏🙏🙏,dwiswastii,Denpasar-Bali
88,2021-01-20 08:29:50+00:00,1351809147952537603,@narkosun @erickthohir kampleng ndase wae,Handoko75161314,Denpasar Bali
89,2021-01-20 08:29:50+00:00,1351809147952537603,@narkosun @erickthohir kampleng ndase wae,Handoko75161314,Denpasar Bali
90,2020-11-12 04:33:39+00:00,1326744946724933632,#angkasapura #AngkasaPura1 #angkasapuraairports #bumn #kemenhub #airport #bandarudara #bandara #kemenbumn #securitech #SemangatBaruBUMN #akhlak #erickthohir #totalbaggagewrapping #total_baggage_securitech #wrappingbaggage https://t.co/Q07tWs61ME,WrappingBaggage,Bali
91,2020-10-25 13:29:32+00:00,1320356823178772480,Progres tol trans sumatra palembang betung @jokowi @KemenPU @Kiyai_MarufAmin @wishnutama @KemenBUMN @erickthohir  https://t.co/pBO5ZRd39o https://t.co/YVMQKyy0Ln,W42HDT,"Bali, Indonesia"
92,2020-09-18 02:02:20+00:00,1306775533028429825,@daniratuela_ @dehadaud @andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir @prabowo 👍👌💪😊❤🇮🇩,SThefreelancer,"Denpasar Selatan, Indonesia"
93,2020-09-15 19:49:01+00:00,1305956810700935168,"@andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir Bang sebaiknya anda mendukung perbanyak yg seperti ahok di BUMN dan di kasih penghargaan setinggi2nya berani buka bobroknya MAFIA direksi dan sistem penggajian.. 
https://t.co/CK8ICeeoiG",ada_solusi,Mataram Lombok - NTB
94,2020-09-15 19:49:01+00:00,1305956810700935168,"@andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir Bang sebaiknya anda mendukung perbanyak yg seperti ahok di BUMN dan di kasih penghargaan setinggi2nya berani buka bobroknya MAFIA direksi dan sistem penggajian.. 
https://t.co/CK8ICeeoiG",ada_solusi,Mataram Lombok - NTB
95,2020-09-15 19:46:37+00:00,1305956205232177152,@andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir Lihat tweet anda yg sudah2 terakhir tentang lontong medan sepi komen dan retweet ya bang nggak laku.. memang enak PANSOS pakai fitnah kinerja dan prilaku orang ya bang😁😄,ada_solusi,Mataram Lombok - NTB
96,2020-09-15 19:46:37+00:00,1305956205232177152,@andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir Lihat tweet anda yg sudah2 terakhir tentang lontong medan sepi komen dan retweet ya bang nggak laku.. memang enak PANSOS pakai fitnah kinerja dan prilaku orang ya bang😁😄,ada_solusi,Mataram Lombok - NTB
97,2020-09-15 19:29:21+00:00,1305951860537188352,"@Gerindra @danrem @andre_rosiade @jokowi @basuki_btp @pertamina @erickthohir @prabowo @sandiuno Memang prilaku dan kinerja andre sudah bagus yaa..? 
Maaf simak yg baik andre menyoroti kinerja dan prilaku coba bang andre jelaskan secara rinci biar gak fitnah..
Sy yakin grindra akan memcat anggota yg suka fitnah tanpa data",ada_solusi,Mataram Lombok - NTB
